python /home/drr342/dl/assignments/hw3/examples/word_language_model/main.py --data /home/drr342/dl/assignments/hw3/examples/word_language_model/data/wikitext-2 --save /home/drr342/dl/assignments/hw3/models/GRU'_'200'_'2'_'16.pt --cuda --model GRU --epochs 10 --emsize 200 --nlayers 2 --bptt 16

| epoch   4 |  3000/ 6526 batches | lr 5.00 | ms/batch 26.06 | loss  5.71 | ppl   303.14
| epoch   4 |  3200/ 6526 batches | lr 5.00 | ms/batch 26.47 | loss  5.70 | ppl   298.68
| epoch   4 |  3400/ 6526 batches | lr 5.00 | ms/batch 26.43 | loss  5.79 | ppl   326.06
| epoch   4 |  3600/ 6526 batches | lr 5.00 | ms/batch 26.41 | loss  5.72 | ppl   304.98
| epoch   4 |  3800/ 6526 batches | lr 5.00 | ms/batch 26.03 | loss  5.67 | ppl   291.00
| epoch   4 |  4000/ 6526 batches | lr 5.00 | ms/batch 26.04 | loss  5.71 | ppl   302.10
| epoch   4 |  4200/ 6526 batches | lr 5.00 | ms/batch 26.43 | loss  5.74 | ppl   309.87
| epoch   4 |  4400/ 6526 batches | lr 5.00 | ms/batch 26.06 | loss  5.68 | ppl   292.11
| epoch   4 |  4600/ 6526 batches | lr 5.00 | ms/batch 26.05 | loss  5.65 | ppl   285.65
| epoch   4 |  4800/ 6526 batches | lr 5.00 | ms/batch 26.03 | loss  5.58 | ppl   264.71
| epoch   4 |  5000/ 6526 batches | lr 5.00 | ms/batch 26.03 | loss  5.61 | ppl   274.05
| epoch   4 |  5200/ 6526 batches | lr 5.00 | ms/batch 26.02 | loss  5.71 | ppl   301.81
| epoch   4 |  5400/ 6526 batches | lr 5.00 | ms/batch 26.05 | loss  5.69 | ppl   295.54
| epoch   4 |  5600/ 6526 batches | lr 5.00 | ms/batch 25.99 | loss  5.70 | ppl   300.22
| epoch   4 |  5800/ 6526 batches | lr 5.00 | ms/batch 26.01 | loss  5.74 | ppl   311.81
| epoch   4 |  6000/ 6526 batches | lr 5.00 | ms/batch 26.07 | loss  5.63 | ppl   279.15
| epoch   4 |  6200/ 6526 batches | lr 5.00 | ms/batch 26.04 | loss  5.65 | ppl   283.08
| epoch   4 |  6400/ 6526 batches | lr 5.00 | ms/batch 25.99 | loss  5.64 | ppl   280.07
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 176.74s | valid loss  5.68 | valid ppl   293.61
-----------------------------------------------------------------------------------------
| epoch   5 |   200/ 6526 batches | lr 5.00 | ms/batch 26.18 | loss  5.73 | ppl   309.10
